,2014-02-14,2014-02-19,2014-03-26,2014-04-23,2014-04-27,2014-06-25,2014-07-23,2014-08-13,2014-09-09,2014-09-25,2014-10-08,2014-11-12,2014-12-09,2015-01-14,2015-02-11,2015-03-11,2015-04-14,2015-05-05,2015-06-09,2015-07-15,2015-08-11,2015-09-09,2015-10-07,2015-11-12,2015-12-08,2016-01-20,2016-02-17,2016-03-01,2016-03-09,2016-04-13,2016-05-18,2016-06-15,2016-07-13,2016-08-10,2016-09-07,2016-10-12,2016-11-09,2016-12-05,2017-02-08,2017-03-14,2017-04-19,2017-05-17,2017-06-21,2017-07-12,2017-08-09,2017-09-13,2017-10-13,2017-11-08,2017-12-14,2018-01-11,2018-02-07,2018-02-28,2018-03-15,2018-04-12,2018-05-16,2018-06-13,2018-07-18,2018-08-16,2018-09-12,2018-09-24,2018-10-10,2018-11-14,2018-12-12,2019-02-12,2019-03-12,2019-04-09,2019-05-14,2019-06-12,2019-07-12,2019-08-13,2019-09-10,2020-01-23,2020-02-11,2020-03-10,2020-04-14,2020-05-12,2020-06-09,2020-07-14,2020-08-11,2020-09-08,2020-10-13,2020-11-10,2020-12-08,2021-01-19,2021-02-16,2021-03-16,2021-04-13,2021-05-11,2021-06-08,2021-07-13,2021-08-10,2021-09-07,2021-10-12,2021-11-09,2021-12-07,2022-01-18,2022-02-08,2022-03-08,2022-04-05,2022-05-10,2022-06-14,2022-07-12,2022-08-09,2022-09-06,2022-10-18,2022-11-08,2022-12-06,2023-01-17,2023-02-14,2023-03-14,2023-04-11,2023-05-09,2023-06-13,2023-07-18,2023-08-16,2023-09-05,2023-10-18,2023-11-14,2023-12-05
120.0,0.39483917754372155,0.2929249245966878,0.4460118660054884,0.12250577531621985,0.149,0.12,0.126,0.13,0.14,0.146,0.153,0.153,0.161,0.417,0.758,1.412,0.169,0.154,0.149,0.16,0.183,0.1709999999999999,0.175,0.39483917754372155,0.178,0.164,0.164,0.178,0.2,0.129,0.093,0.159,0.075,0.088,0.09,0.08,0.07,0.07,0.8400000000000001,0.175,0.08,0.06,0.08,0.065,0.059,0.07,0.06,0.063,0.07,0.4178625777919794,1.107287952345115,0.5800091959685748,0.4874639274312938,0.4160184391940836,0.3694393838783246,0.3691402129438951,0.3674241960143181,0.372833294596418,0.3817068273469478,0.3862105398976229,0.4248294654402316,0.4202043275475873,0.4288095688838531,0.477865274915833,0.4002280846817664,0.4107809163524748,0.3863319472699076,0.3957465310110289,0.4166969563692089,0.400733447076533,0.4130870447538807,0.4664446306075857,0.4875361892144386,0.4886910384584241,0.4896420397478874,0.4745475712700122,0.4752482182077477,0.441514162631654,0.4580703686961399,0.4372049530220177,0.4748641873844977,0.4385231061634756,0.4370285720075559,0.4396410169515882,0.4699826211347567,0.4726841617995609,0.4790802348326946,0.4940668770071691,0.469565787957641,0.47588400497494,0.478293235455938,0.4641081233692284,0.472836497417903,0.452610606128499,0.4577704275379515,0.465266808783603,0.482508242196528,0.43964336186667763,0.5265361445941414,0.4823931683831195,0.4746027697427705,0.4788358005503466,0.4607927493373489,0.4810876050294858,0.4586797964172143,0.500731198149375,0.4647922994603625,0.4885425503589052,0.7193035795537774,0.7154384019,0.5285363845720652,0.4774024322414697,0.4454612966827406,0.4335481955959902,0.4261118741466002,0.4307857010154287,4.413747605082425,0.4284656669795595,0.4207080479770844
130.0,0.3900470162006712,0.29248422222880727,0.44014255993409374,0.11848668833896848,0.1639999999999999,0.12,0.124,0.13,0.14,0.141,0.15,0.164,0.1709999999999999,0.266,0.77,1.404,0.17,0.15,0.14,0.166,0.16,0.203,0.17,0.3900470162006712,0.163,0.159,0.164,0.165,0.197,0.132,0.09,0.187,0.071,0.076,0.098,0.07,0.07,0.067,0.8009999999999999,0.164,0.073,0.06,0.079,0.064,0.06,0.07,0.06,0.061,0.07,0.4116466766953804,1.112303207942688,0.5975188294873044,0.4917477322497283,0.4120264886301713,0.3689532449054436,0.3652335748861477,0.3679212529378396,0.3804874638768322,0.3860191114137608,0.3842675857744165,0.4420836153473518,0.4151359080685949,0.4199997805607178,0.4703327317463415,0.3925183379499158,0.396388893664142,0.3859738905420378,0.4030880250884919,0.4042862044449204,0.4026257228920433,0.410013888182428,0.430055611587245,0.4657718163191237,0.4850110400669802,0.4681844625302863,0.4695228467855251,0.4736270840619888,0.446243542796516,0.4493483385196066,0.4410810723407439,0.4842904663709934,0.4432608602946509,0.4477223803467819,0.4409648097410234,0.4598481979483022,0.48390657391817,0.4661524261747247,0.4732564175481073,0.4636840492038622,0.4588618858336903,0.4698341780465317,0.4673136134496995,0.4882515743640773,0.4588842102553582,0.4555858539756262,0.4620950652715029,0.484045940853835,0.4353172740732901,0.5083484010302591,0.4849649801161794,0.4772168882096425,0.4842055127404062,0.4626396334179558,0.4813617598285068,0.4624994961876611,0.4710189944737389,0.465812770681592,0.4751718866913338,0.495813847992736,0.6088474057,0.5335842567462868,0.4757267411789477,0.4527648714231997,0.4467415481823552,0.4442587418771022,0.4432375011245756,4.498569890533404,0.4413411590475927,0.429810057600723
140.0,0.39239093282823856,0.29745275216220984,0.4480826239105236,0.12084146604227342,0.1577777777777777,0.12,0.132,0.13,0.14,0.149,0.15,0.161,0.161,0.24,0.902,1.329,0.171,0.157,0.14,0.162,0.16,0.171,0.162,0.39239093282823856,0.166,0.159,0.1709999999999999,0.167,0.192,0.127,0.093,0.18,0.07,0.073,0.082,0.077,0.073,0.063,0.761,0.148,0.07,0.06,0.076,0.07,0.06,0.074,0.06,0.061,0.07,0.4052055311462341,1.081641447409205,0.6205383319905107,0.5122685092455053,0.4100080878868682,0.3675107977281569,0.3677854278170687,0.3686710250656864,0.3750170704402627,0.3819608887782564,0.3885523443309927,0.4331178784106707,0.4089048040213879,0.4288436523354991,0.493960785676739,0.3900331342834554,0.398681467562476,0.3875338201521108,0.4096842906234189,0.4050013469224122,0.40878609366501,0.4131519254814406,0.4244284557717763,0.4657643417244179,0.447295856519888,0.485330814939812,0.4592962935447753,0.4710756347122441,0.4437000125507361,0.4479520854180562,0.4523710945202953,0.4940124279128642,0.4413438270451383,0.4405589180776718,0.4498144305007778,0.453747038361027,0.4803752524277901,0.4769636801600076,0.4832890300441498,0.4645461976901644,0.4619837891222483,0.4772866594511214,0.4620730956196958,0.5025515775772522,0.4613158472914134,0.4536517471026091,0.4750160324931458,0.4925252153334135,0.4375068180327657,0.4929644633976683,0.4776698457204928,0.4904314037843086,0.4778422191932502,0.4705296515878467,0.479336386813982,0.4698807158618126,0.4944908205423181,0.4651501610365797,0.4862921843677533,0.5192569226762058,0.6179606057,0.5100470104087155,0.4886800851755738,0.4657318577386881,0.4661052503776329,0.4513297569632944,0.4515740227878039,4.637884834961299,0.4571462100510206,0.4469652057810741
150.0,0.39242998192062445,0.2954184503485972,0.4315441278991809,0.12120865874788982,0.15348530131302057,0.129,0.1375,0.138,0.14,0.15,0.15,0.16,0.17,0.24,0.8130000000000001,1.199,0.17,0.151,0.141,0.163,0.16,0.165,0.169,0.39242998192062445,0.156,0.16,0.166,0.17,0.18,0.126,0.094,0.185,0.073,0.073,0.09,0.075,0.07,0.067,0.626,0.137,0.07,0.06,0.075,0.07,0.06,0.081,0.06,0.063,0.07,0.4092595385846094,1.0680124492804022,0.6221622287346813,0.5000401426441653,0.4088838465031034,0.3683548329730459,0.3660814329943866,0.3689486063941605,0.3708803545084465,0.3794525668746417,0.3884444117851512,0.3924660962150892,0.4084503034609898,0.4193531394443932,0.4347596071955705,0.4006332085337488,0.3996598547110196,0.3880865296034723,0.40220264263181,0.4163205138761195,0.4046208079606676,0.4197668668137503,0.4489180948909171,0.4576753350251584,0.4513221804013569,0.4511225385605896,0.449251995860445,0.4563721596227378,0.445184382390505,0.4462437063087111,0.4475206196940956,0.5291364292094547,0.4465296702038545,0.4437521898533049,0.4503040640665328,0.4592492682006369,0.4717832960175886,0.4533815874636129,0.4720088826399031,0.4668574663309329,0.4589505332454406,0.463274690220822,0.4636378570988838,0.4898015255544791,0.4558361879212959,0.4643817635119149,0.4770531830060381,0.4704988257870819,0.4355286291529815,0.4990807172341547,0.4903353715225921,0.5009523440155583,0.4759729347071467,0.4742813229947822,0.4777398068768823,0.4730872909245173,0.5021321923264103,0.4660738042197428,0.4775700477388431,0.4722904774654807,0.5706938853000001,0.5059718418246456,0.4944814679520704,0.4714878775997603,0.4692328200303043,0.4695674825756618,0.461096700460065,4.94684539008323,0.4587028797209729,0.4651729047273925
160.0,0.3978014201851618,0.2966595989605588,0.4351545512042896,0.12359858942356503,0.15553476182997023,0.13,0.08984275213782505,0.152,0.14,0.141,0.148,0.15,0.38239963227115753,0.244,0.792,1.243,0.179,0.15,0.148,0.173,0.156,0.174,0.164,0.3978014201851618,0.169,0.158,0.164,0.169,0.175,0.1159999999999999,0.098,0.174,0.073,0.069,0.09,0.07,0.07,0.065,0.437,0.112,0.07,0.069,0.07,0.073,0.06,0.074,0.06,0.061,0.071,0.4031377759270229,1.118099472907354,0.6426423734573714,0.4854179967294785,0.4122883580645939,0.3709921116845629,0.3689184535105743,0.368901611534243,0.3745201745680371,0.3936561533366584,0.3857986083325047,0.4111289553868312,0.4063931506628499,0.4150921901623373,0.4523358615023216,0.3971000139344583,0.397535089900537,0.385784180315407,0.4009518189267506,0.4070103097036905,0.4049997263822032,0.416702661826395,0.4369394877273352,0.4674537025008313,0.4456378067966441,0.44733496643727,0.4481712577357289,0.4538328265863792,0.4519461232097069,0.4476744320673685,0.4426844840201654,0.49630212526638,0.4428943091118757,0.4459551854842762,0.4476253186275886,0.4659458243325117,0.4627792452248382,0.451654071756766,0.4732853244353586,0.4661560980367222,0.4628358533356103,0.4644626306937427,0.4647928779848538,0.4803718982310554,0.4589373590193034,0.4600452539642952,0.4689099980241272,0.4778553272839508,0.4421179129395088,0.490899804247619,0.4860390597100577,0.4970366568328529,0.4724637842167054,0.4725582344775157,0.4952925585241063,0.4834870095651356,0.4895527919175471,0.4698957422923133,0.470400936411405,0.4922904069910164,0.5318408076,0.4953298902922247,0.4979585431858438,0.5033524293075194,0.4771892006829984,0.4700253814108849,0.4623775928951296,5.20913578872235,0.469126635802036,0.4690121286316642
170.0,0.4020339808472895,0.30058879012449935,0.4378006945742536,0.12365200710665451,0.1550637375685941,0.13,0.08660510111942396,0.139,0.3872695130482792,0.146,0.147,0.152,0.38894093273302605,0.242,0.745,1.324,0.178,0.158,0.14,0.155,0.159,0.157,0.168,0.4020339808472895,0.159,0.155,0.1709999999999999,0.162,0.184,0.119,0.094,0.171,0.07,0.073,0.087,0.07,0.07,0.062,0.188,0.11,0.072,0.067,0.07,0.072,0.06,0.072,0.061,0.06,0.074,0.4033673427061027,1.15364462570525,0.650259325291574,0.482764719431818,0.4202623485520859,0.370431851786942,0.3660768864628733,0.3684629888666303,0.3821576940853202,0.3796612623546309,0.3955402769062091,0.6667655271992664,0.404088280083598,0.4164255718524837,0.4346234491683851,0.3949248193694768,0.3982667480016938,0.3812580256125548,0.4118211759879157,0.4208772324694732,0.4046191850935587,0.4169815772098341,0.4430521203823971,0.463310875757447,0.4591177058182362,0.4518566782074192,0.4435653327697514,0.4455738766240953,0.4556482212288383,0.4546604651899354,0.440913026400075,0.4938415985725616,0.4472056212798173,0.4476881888762775,0.4483587480863827,0.4680536353181674,0.4618217721988941,0.4580181495023755,0.4715215814160418,0.4662448948495261,0.4657952741151456,0.4654482184851193,0.4616803843615026,0.4751827864886951,0.4724793151727279,0.4591552676462667,0.4776113213558289,0.4833517156154586,0.4401622645548459,0.4731381720229896,0.4983757693528481,0.4930088397291916,0.4791733498706996,0.4772710081762451,0.4886628779509769,0.4728401007869632,0.4838541577927329,0.4776516448509065,0.4745284614337346,0.4804320925973223,0.5419479079,0.5080460174848098,0.4818784839559678,0.4923705598262947,0.4803158226321026,0.4786236909697233,0.4722259299279177,5.319120278526978,0.4734487526165624,0.4773523040329192
180.0,0.3998534277228037,0.29501234535190657,0.43811423215644535,0.12272046089434781,0.1539013380089982,0.13,0.09882200193582945,0.135,0.3895870945609343,0.149,0.15,0.15,0.3842037509794815,0.237,0.748,1.144,0.18,0.152,0.14,0.15,0.16,0.156,0.17,0.3998534277228037,0.15,0.151,0.164,0.164,0.168,0.134,0.09,0.163,0.07,0.072,0.1389999999999999,0.075,0.072,0.07,0.205,0.105,0.072,0.07,0.07,0.07,0.06,0.065,0.06,0.067,0.07,0.4070339346765038,1.143882729062909,0.6411447097754751,0.4931262909548429,0.4099780006657879,0.3689668196048763,0.3685659421666317,0.3687548049291251,0.3725046771623799,0.3838998853863392,0.3772606654105135,0.5023610863280917,0.4052495081893277,0.4200331764643882,0.4562204073729948,0.387833852537227,0.3983661679243534,0.3827469157182959,0.4195933634930709,0.4101950422036894,0.4038192413451469,0.4187933596662803,0.4356781497414668,0.4383882998893642,0.4528539511560144,0.4421530225019232,0.4422442875327957,0.449194925113677,0.4514766994512204,0.445882662379696,0.4439098348013741,0.4902274340974052,0.4465947578264597,0.446533976739867,0.4435703091924215,0.4773480410448198,0.4431434431960545,0.460788076680497,0.4788000251273587,0.466064791188336,0.4842369663749863,0.4664727587278097,0.4678751016451709,0.4787614238365365,0.4693943465433822,0.4617647434891515,0.4774029391780238,0.4954874994874536,0.43919811211702064,0.4872302828387263,0.4741941461411805,0.5042524885528991,0.4841168693864267,0.487395641404294,0.4870323040553105,0.474674938812509,0.4862825199408734,0.4874035554622286,0.4906414762908732,0.4875668829139375,0.4958924215999999,0.4870838163819666,0.4946538091970802,0.483225714138589,0.4764972869078129,0.4816758021447133,0.477000251800815,5.429564686412624,0.4850977038996438,0.4789619755215779
190.0,0.4022394839028377,0.2916546730449772,0.4419347380079842,0.12025879959700629,0.1544010338293717,0.09022093720926395,0.08666672161548844,0.135,0.3888568476845483,0.144,0.15,0.15,0.38608973126849044,0.23,0.773,1.197,0.174,0.15,0.14,0.152,0.156,0.1679999999999999,0.17,0.4022394839028377,0.158,0.15,0.157,0.168,0.1699999999999999,0.123,0.092,0.169,0.07,0.068,0.08,0.078,0.07,0.07,0.148,0.1,0.071,0.067,0.07,0.07,0.06,0.068,0.064,0.063,0.069,0.4167503242416744,1.122604410707843,0.6209631332083504,0.4814277685395958,0.4087732289077285,0.3728740016581932,0.3802933805913002,0.3696750709140203,0.3779722801933756,0.3769192816492909,0.3827182169800223,0.405377151301003,0.401602853030761,0.415514857727086,0.453537540691469,0.392460085191733,0.3878324386905093,0.3805929533081942,0.4125900511894956,0.4061868745567191,0.4011265163718652,0.4128582821825295,0.4377156117822813,0.4529370125949768,0.4462837089250762,0.4502819207500296,0.449339367217069,0.4532601277354994,0.452594269904828,0.4578265455744376,0.4455318091506456,0.4861604514280775,0.4491689635591867,0.4478800291226575,0.4563222628007087,0.4711767677996453,0.4616759956139529,0.4596634887820762,0.5000324361554342,0.4775100917553705,0.4775621141304141,0.4811264820790077,0.4673973825299078,0.482881675527521,0.4653047094811948,0.4711034945464322,0.4796096498855261,0.5053717710550842,0.44561897305927195,0.4801455035125994,0.4762417853509557,0.5006332103342168,0.4923004011929094,0.4964146286797319,0.4944277265526534,0.4757247544471642,0.4871791724491471,0.4876038689278544,0.510708582997329,0.48674751913749,0.4784797987999999,0.5007973742083439,0.4748064990306909,0.4826202812490206,0.4898750549792757,0.482045579599948,0.4773704715137638,5.485078287166776,0.477886285922273,0.4764086337345314
200.0,0.4154869775891947,0.2849682367595463,0.43808798048663716,0.10651689359227352,0.20130549298154798,0.08943968574385713,0.08564943656221341,0.14,0.38902484470142346,0.15,0.15,0.15,0.3905355305032772,0.48025591373194315,0.7833333333333333,1.04,0.18,0.10811731064573062,0.14,0.1566666666666666,0.16,0.3336479803253303,0.17,0.4154869775891947,0.1733333333333333,0.15,0.1399999999999999,0.1533333333333333,0.165,0.11,0.1,0.17,0.07,0.0666666666666666,0.08,0.07,0.07,0.4455571002307254,0.15,0.105,0.0733333333333333,0.07,0.07468383500854132,0.07,0.06,0.06,0.06,0.06,0.07,0.4218817087129919,1.104285191836753,0.6265907293544344,0.4904778671527253,0.4098055150104333,0.3757914554976685,0.3864749483860116,0.3673790756966112,0.3737991638542364,0.389500206649824,0.3758583387294231,0.4012591284387879,0.4062754269685152,0.4220861243514647,0.4600179847025017,0.3978613478594524,0.3844924278285613,0.384545115303833,0.4102686394378637,0.4073119390466395,0.4403639339911523,0.4140487445732752,0.4459116044990785,0.4726137104799856,0.4587186865615192,0.4708177828632751,0.440238918199526,0.4405296174427549,0.4508318993570966,0.4552192192112909,0.4570321290127054,0.4876618015816024,0.4558729927524234,0.4457070680687341,0.449862352166234,0.4524728714142818,0.453974265622214,0.4557627152321036,0.4851198367888556,0.4689949002055869,0.473071686791475,0.4632027843586336,0.4723058401572242,0.4743343119300904,0.4715484147314163,0.4653215973342117,0.486473315277017,0.4856529555806902,0.4444347783448543,0.4824210213910641,0.473452085592115,0.5041371347337391,0.4876970314663602,0.4785273221460008,0.497507886750048,0.4774701388483858,0.4853099300879019,0.4892362595972279,0.4909975011799661,0.5020132650332354,0.4879814951,0.4835487638846012,0.4814554548913298,0.4889902248289821,0.4915974853346843,0.4785639006832157,0.4813678328584735,5.66462154306946,0.4847595432342831,0.4772079133061266
210.0,0.41467599730396487,0.3298048902282389,0.42706341207929893,0.06609693241109203,0.1873377560768753,0.07317549995840705,0.06706497999369951,0.1438814988852288,0.4498923181845754,0.4794682488592573,0.46041707687932326,0.4698165546069781,0.4695027544142716,0.4695166577044391,0.5390901988444815,0.47275074930607214,0.06628285009598706,0.08199569384865651,0.06663613794460285,0.12692091537388644,0.4417746124754011,0.449495117191264,0.4330859729182331,0.41467599730396487,0.42493670673243744,0.30999999999999994,0.14199999999999993,0.414607671295119,0.16,0.44364651073013806,0.092,0.15857142857142859,0.066,0.061333333333333274,0.076,0.066,0.064,0.4384109436018515,0.4390216191767893,0.449306869195811,0.06584969616137755,0.064,0.07381159203828057,0.0717958697542841,0.07253516206294097,0.07210554475837837,0.07511433579126332,0.41439166412929845,0.4759154337408779,0.4135191684825038,1.090234047943091,0.619445523641389,0.4867374695254975,0.424526659060579,0.3736192454240646,0.3914697320783163,0.3661182121468032,0.3718062058541462,0.3741834261956752,0.3787329639633303,0.4200468558111935,0.4139283316002814,0.4134501026387914,0.4196160316460816,0.3930672644489117,0.388048962817087,0.3806925482896752,0.4036352647648683,0.4055701454518753,0.4038328850751719,0.415367477937117,0.4341236396888409,0.4440445947661125,0.4604303770850871,0.4617312566509567,0.4395458404153589,0.4431095273321036,0.4517441035342781,0.451743598540417,0.4644246832383489,0.4887961848950382,0.4562026670235766,0.4509730601654305,0.4454912297503436,0.4584112829313095,0.4738692712351618,0.4541309359495757,0.476176059389207,0.4745425737588934,0.4834100146522231,0.4943390622213763,0.4633838023224795,0.4790480985995013,0.4692145350235305,0.4642909673696652,0.4799612726443651,0.4806303186135512,0.444924658192816,0.4879472004127855,0.4763639529790132,0.491542176633413,0.4909142565626119,0.4829359987203084,0.4902726496490156,0.4835711607804584,0.4746359567375731,0.4987136542151112,0.4891146860802989,0.4886889212553232,0.4829087167,0.4945245338027453,0.4845432434927773,0.4883579788048933,0.4872218271491753,0.483456066708286,0.4809204917760038,0.5815153820955733,0.4859691682816375,0.4849265441587326
220.0,0.41918375224750254,0.3337783003353855,0.44433519261173854,0.061115081868143795,0.18312998973298888,0.06800716510056305,0.06250715324848552,0.13841792946933298,0.45247220846765573,0.4884576625840911,0.4661026595060268,0.4779724314133915,0.4782750810125835,0.489341786508765,0.544327000425565,0.48249260260112453,0.061358955657420666,0.07601505438172902,0.061915445310098315,0.1219849190513834,0.4375195663094743,0.4542764495513002,0.4310534237781727,0.41918375224750254,0.45393338753806145,0.47,0.14399999999999993,0.42411555082397817,0.155,0.4488719319394216,0.084,0.14714285714285716,0.062000000000000006,0.05599999999999996,0.072,0.062000000000000006,0.058,0.4402501420406586,0.43707204534050814,0.44673917759574044,0.06073571670526598,0.058,0.06825197665174926,0.06660234235309476,0.06746973550655225,0.06698647472341439,0.06972934045126553,0.4155481809393168,0.4861039693228465,0.4100834531415075,1.1083781975318652,0.6300767622963045,0.4903351936550756,0.4190050733798368,0.3730516402818802,0.3861401383314393,0.3673053930586786,0.3785984288854542,0.3759414818673254,0.3846322116325253,0.4135511560189575,0.4087646150890276,0.4143343426356733,0.4696863166927105,0.406215817027269,0.390384255373917,0.3853613195445621,0.4043906406476844,0.401896396535483,0.3980384393956884,0.4212390422550355,0.44266602650153664,0.4445469768394847,0.4528094317443671,0.4394641283988762,0.4457866445554954,0.4408398629346871,0.4535379902303704,0.4576803614533017,0.462657554910576,0.4961355990720896,0.458077366442997,0.4437881723918717,0.4630173649471865,0.4646820651363021,0.4555191614140031,0.4595284502619458,0.4742778872714034,0.4665822157410373,0.4922162286190456,0.4661918928484316,0.471775780289613,0.4823094183650964,0.4742577797297004,0.476658402386633,0.4983004133020626,0.5003519953157683,0.44400106278370627,0.4845984870462623,0.4762163200654233,0.4962843715005244,0.4933122440674792,0.4920880623499281,0.4839318802675922,0.4939293736940071,0.5051095236953876,0.5021232489204979,0.505322734504447,0.5111616604744103,0.4843847289,0.4903883927964593,0.4828516532624441,0.4852061133431491,0.4958506973516353,0.4854489443199086,0.4947897591706072,0.5889068407404645,0.4925959312752638,0.4941922312766739
230.0,0.4203536931153529,0.3354529115360067,0.43999215077015585,0.05613323132519556,0.17840512828997923,0.06283883024271908,0.057949326503271545,0.13208897255235122,0.4472473258777366,0.48900131362484395,0.46722520592661804,0.4784850928355581,0.4716166399549537,0.48046179209231665,0.5463369980888118,0.473995961016732,0.05643506121885428,0.07003441491480157,0.05719475267559377,0.11737587861920627,0.44023698403844685,0.45579490570632253,0.43045570275754486,0.4203536931153529,0.48407132257519464,0.6299999999999999,0.14599999999999996,0.4194611211424004,0.15000000000000002,0.4479323580003488,0.076,0.13571428571428573,0.058,0.05066666666666664,0.068,0.058,0.052000000000000005,0.4426964072710608,0.43846809685479976,0.4458313654448886,0.05562173724915439,0.052000000000000005,0.06269236126521793,0.06140881495190538,0.06240430895016352,0.06186740468845038,0.0643443451112677,0.4193582769462432,0.4764946719244209,0.408875547611602,1.125221143350567,0.6485335684863085,0.4903021864944575,0.4122320648381198,0.3742214795983832,0.3825685749816779,0.3654347688579028,0.3674657767558696,0.3851697021036819,0.3761779994157873,0.3890748862005728,0.4045473010339153,0.4235768937540969,0.4474081351120185,0.4001074590100412,0.3939840505689849,0.3861843602500121,0.4002695043860237,0.4068961358014012,0.4113336612530028,0.4244633290934785,0.43854329085843774,0.4888581794923071,0.4629638146806745,0.4622136235356919,0.4406909793022267,0.4449909124855199,0.4533908407594615,0.454802484907022,0.4659031579721816,0.5009720315109013,0.4664760393555977,0.4451159979334042,0.4535366206120354,0.4578852235787741,0.4486691748320715,0.4641019973262812,0.4735290330699209,0.4725804741709421,0.4859748724070716,0.4715611100431266,0.4696160111616767,0.4838628055176838,0.4703007546934999,0.4712086676009151,0.4873218199635363,0.5116025742184205,0.44256444425968605,0.4889734286873778,0.478746632250586,0.4919288565130045,0.4947106864864784,0.4905633383341722,0.494545694128072,0.4821955518547908,0.4869984817796807,0.4878332376121054,0.4844712754671014,0.4861523421264821,0.4815544939999999,0.4855565471150782,0.4903155883859459,0.4841521480877823,0.5080654570875022,0.4895617664561366,0.4919799144631317,0.5895170300416167,0.4973600165309099,0.4833639231613815
240.0,0.4233496142114328,0.3314269401523941,0.4391747587682464,0.05115138078224731,0.17365939020672302,0.05767049538487509,0.053391499758057556,0.12582931995285554,0.4528479551603699,0.48858408352500876,0.4710456698133109,0.4804699707941339,0.4683307041082364,0.47283774972777914,0.553977858374214,0.47192757335136615,0.05151116678028789,0.06405377544787409,0.05247406004108923,0.1126811117772219,0.4422431447692318,0.45662777299324536,0.43499091036800425,0.4233496142114328,0.5123390318712232,0.7899999999999999,0.14799999999999996,0.4201793961070143,0.14500000000000002,0.4503155088086009,0.068,0.12428571428571429,0.054000000000000006,0.04533333333333332,0.064,0.054000000000000006,0.046,0.4475814461358535,0.43841409141218446,0.454767355794984,0.05050775779304281,0.046,0.05713274587868665,0.056215287550716024,0.05733888239377481,0.05674833465348638,0.05895934977126991,0.4183484065494371,0.47493392991593963,0.4048784995803395,1.115496434336295,0.6265133924841357,0.5047002703932544,0.4195150777336118,0.3728451047953077,0.3785360637220119,0.3681280421527091,0.3701858273769661,0.3827126524588025,0.3738924642681882,0.4380473539621987,0.4120968425180146,0.4220136128451122,0.4675321033940574,0.3980413926268199,0.3886189800090739,0.380395365185494,0.3965389022440048,0.4054444766228601,0.4085240956436184,0.4174480663668741,0.43537931610775554,0.4334367524703931,0.4408809874347721,0.457662559652298,0.4565363830597559,0.4382811469772695,0.4764827863015456,0.4571764159817794,0.4675616610448241,0.4952351975056938,0.4617525297070337,0.4472794589599145,0.4606302371522938,0.4570080736251753,0.4684523877305612,0.4640629437010439,0.4909456620313167,0.4799245920404413,0.4868208391794679,0.4673536536919777,0.4773933975516272,0.497019661034969,0.473263029094037,0.4763292344805291,0.4938511407764164,0.4838526509950352,0.44623231841204464,0.4902541776325558,0.5022455359340262,0.5035041982699031,0.4954488955776816,0.4942033951100515,0.4843718678234355,0.4871628575374355,0.5146043036483583,0.4860128811770686,0.4836510680700455,0.4818875429482102,0.5121752398,0.4974917256820926,0.4843243657388497,0.4871566290046584,0.5059226960966312,0.4878689364433721,0.4907762569562221,0.5905144034232583,0.4964097217413978,0.4898801627807895
250.0,0.4233917397167502,0.3324323778391226,0.43958210422898364,0.04616953023929907,0.1707719430482551,0.052502160527031105,0.048833673012843574,0.12018053635002218,0.4500585169582199,0.4841593694030335,0.46758409000975687,0.474202540029632,0.47180039907461335,0.4758919523039756,0.5531707159539739,0.4760312962482696,0.04658727234172149,0.058073135980946614,0.04775336740658469,0.1091830005236354,0.44026538361644474,0.4563284858429069,0.43404497733505615,0.4233917397167502,0.5363658579944725,0.95,0.15,0.41766849219210345,0.14,0.4479621232451784,0.06,0.11285714285714286,0.05,0.04,0.06,0.05,0.04,0.4439335140817049,0.4373207442368302,0.45097126989488706,0.04539377833693124,0.04,0.05157313049215533,0.051021760149526654,0.052273455837386094,0.05162926461852237,0.05357435443127211,0.41677899856837086,0.47989460100634557,0.4171012435546881,1.123233129767431,0.6321370207853597,0.5135275703859212,0.4199143161609422,0.3717603670521608,0.3809379277451546,0.3681911328277433,0.3794379397849445,0.3788702691951802,0.3783340127646431,0.4095298964145301,0.4067931448331693,0.4130762713826647,0.4483084121969272,0.3923855786527533,0.3883336147267129,0.3896469298112021,0.396250584716878,0.4087592864382507,0.4043165965972621,0.4187113485456407,0.4361306546526663,0.4323551201652605,0.4539599410000279,0.4571379340090427,0.4428957422764583,0.4407776513019737,0.4480343605235347,0.4680283385164839,0.4669473733580317,0.5045222834354792,0.449356793804214,0.4490983550653559,0.448154031799326,0.4757044188279161,0.4596309544751094,0.4773859846832205,0.4826858116903597,0.474421290220675,0.4818583283407406,0.4696742567493819,0.4735242857054607,0.4963395813580961,0.4736056941470619,0.4752996149302433,0.4895149275963096,0.4913512030622867,0.4448267552696246,0.4950697471618115,0.4845326053705204,0.5001007538768523,0.4841758846610297,0.485934839324415,0.487341801700404,0.4864856554965774,0.4794927769075935,0.5100741078490783,0.4892690320555707,0.4881686403882947,0.4808675101,0.4844177880418422,0.496368772033435,0.4896150226554637,0.4989969274763994,0.4888749737874339,0.4925161273986519,0.5998369532587834,0.5044993184520842,0.4830753989297028
