,2014-02-14,2014-02-19,2014-03-26,2014-04-23,2014-04-27,2014-06-25,2014-07-23,2014-08-13,2014-09-09,2014-09-25,2014-10-08,2014-11-12,2014-12-09,2015-01-14,2015-02-11,2015-03-11,2015-04-14,2015-05-05,2015-06-09,2015-07-15,2015-08-11,2015-09-09,2015-10-07,2015-11-12,2015-12-08,2016-01-20,2016-02-17,2016-03-01,2016-03-09,2016-04-13,2016-05-18,2016-06-15,2016-07-13,2016-08-10,2016-09-07,2016-10-12,2016-11-09,2016-12-05,2017-02-08,2017-03-14,2017-04-19,2017-05-17,2017-06-21,2017-07-12,2017-08-09,2017-09-13,2017-10-13,2017-11-08,2017-12-14,2018-01-11,2018-02-07,2018-02-28,2018-03-15,2018-04-12,2018-05-16,2018-06-13,2018-07-18,2018-08-16,2018-09-12,2018-09-24,2018-10-10,2018-11-14,2018-12-12,2019-02-12,2019-03-12,2019-04-09,2019-05-14,2019-06-12,2019-07-12,2019-08-13,2019-09-10,2020-01-23,2020-02-11,2020-03-10,2020-04-14,2020-05-12,2020-06-09,2020-07-14,2020-08-11,2020-09-08,2020-10-13,2020-11-10,2020-12-08,2021-01-19,2021-02-16,2021-03-16,2021-04-13,2021-05-11,2021-06-08,2021-07-13,2021-08-10,2021-09-07,2021-10-12,2021-11-09,2021-12-07,2022-01-18,2022-02-08,2022-03-08,2022-04-05,2022-05-10,2022-06-14,2022-07-12,2022-08-09,2022-09-06,2022-10-18,2022-11-08,2022-12-06,2023-01-17,2023-02-14,2023-03-14,2023-04-11,2023-05-09,2023-06-13,2023-07-18,2023-08-16,2023-09-05,2023-10-18,2023-11-14,2023-12-05
60.0,8.79,8.92,8.27,8.161379277495753,8.178999999999998,8.210999999999999,7.76,9.01,7.339,7.659999999999999,7.087000000000001,9.885,8.117,8.475,8.0,8.346,8.24,8.156,8.267999999999999,8.041,8.139,8.131,7.712000000000001,8.0,8.159,7.294,8.498999999999999,8.504,8.516,8.251999999999999,8.373,8.22,8.267,8.1,9.285999999999998,8.376000000000001,8.425,7.986,8.172,8.233,8.077,7.76,7.956999999999999,7.981,8.503,9.573,8.318999999999999,8.073,8.026,9.104538849703538,8.69724268862034,8.56725579735423,8.522005192022846,8.284750282888245,8.16693020505844,8.122239433507541,8.09999246658202,8.070503175612224,8.096755442044055,8.075901014223511,8.070569621838564,7.987295843505637,7.949705996447937,8.037229125954308,8.277257723573468,7.750041097699518,8.133002733795253,8.189428066754669,7.845225323030784,7.638105155456275,8.037681843907205,5.966728710708734,7.69891531869691,8.273406682880434,7.892165809009784,7.661747711989173,7.641073048037131,7.420062753987705,7.142242765310589,7.973933261659733,7.1976937589411705,7.137091779126694,7.385914641657803,7.089803149400984,7.952160700958847,8.36036086301438,8.39216959863615,8.484005244694368,7.271059513153008,7.476839644009701,6.629865383684158,7.560883654754711,7.067612830067032,7.51998222246289,8.16609486305276,8.172021999486017,7.827558058576524,6.895912457733004,7.616834788571029,7.614111411729181,7.506181491310068,7.266515955546625,7.28566668386546,7.120767149798267,7.40489664999046,7.666605732455544,7.221780395358687,7.511698195142863,7.027290264357696,7.1767331596,7.439070382215175,6.726792797654665,7.426430134492915,7.211804420743879,6.828588831231004,6.948629981208785,9.093427380998298,6.731636831464553,6.910055121235594
70.0,8.703333333333333,8.9,8.176851735778394,8.143865000407407,8.163,8.147,7.735000000000001,9.01,7.351000000000001,7.625,7.081999999999999,9.888000000000002,8.004999999999999,8.47,7.987999999999999,8.321000000000002,8.216000000000001,8.148,8.259,8.007,8.125,8.122,7.770999999999999,8.04,8.141,7.298,8.391,8.73,8.424000000000001,8.206,8.327,8.161,8.211,8.038,9.264,8.318999999999999,8.393,7.952,8.16,8.21,8.078,7.764,7.958,7.958,8.466000000000001,9.533,8.291999999999998,8.08,7.878,9.089843177567705,8.679489089764312,8.547105659781327,8.505772416798264,8.280455622765437,8.163219832715829,8.124410249700306,8.102794246689081,8.081313396533739,8.10953820492069,8.092016981242914,8.063120126387208,8.002033690131407,7.967025501063017,7.689751166504115,8.11151734131701,7.705425907047041,8.049342141602859,8.048346346884717,7.689847335931146,7.517875356883826,7.945803734286452,5.359735521157223,7.440089094406447,8.1241874168416,7.769277629738876,7.395865611703338,7.528461564695848,7.281743339167285,6.952231873506674,7.895226456826729,7.102398114727277,6.971826460880244,7.237560166772653,6.98730032603292,7.844350723290835,8.127212350761663,8.324250126859058,8.331450971481258,7.11683115802236,7.361145385642116,6.445653559533194,7.539916571558487,6.947194979021129,7.470471586283759,8.068272882164148,7.875949944198213,7.805004118032468,6.7486729342016165,7.6103768380965775,7.53989412146332,7.474299074512096,7.210946564982491,7.153443241158286,7.068208407636678,7.372669136806882,7.707542639460281,7.24357304114884,7.288461787273292,6.939403866549201,7.170616915399999,7.556044995679441,6.747804159279028,7.413495536291973,7.126864912860924,6.841306071976663,6.728895578608831,9.140141626782498,6.817961971571016,6.8077213794315625
80.0,8.616666666666665,8.874895112989709,8.157484263836153,8.130247989043735,8.154,8.168000000000001,7.712999999999999,9.01,7.327,7.603,7.058,9.851,7.992,8.459,7.987,8.326,8.202,8.136000000000001,8.243,7.973000000000001,8.116,8.12,7.81,7.9,8.1,7.348000000000001,8.157,8.59,8.32,8.146,8.24,8.068999999999999,8.119,7.970999999999999,9.166,8.261,8.314,7.88,8.153,8.199,8.062000000000001,7.757,7.943,7.942,8.450999999999999,9.494,8.251999999999999,8.046,7.831,8.99556115232051,8.6779325793065,8.530338935194603,8.503644059780923,8.275161810021908,8.156352709886843,8.119764432020805,8.098642815776024,8.078884012602618,8.110618954922966,8.10574186567867,8.064033414205827,8.004798220755934,7.974583464171227,7.451892301534146,8.036489729297546,7.655871793125643,7.985391750234098,7.976299067172181,7.576354576014689,7.448557182135049,7.876868541792435,4.856382025168382,7.208262660591947,7.711076221759718,7.572261025142701,7.229072728613694,7.375753838418161,7.081888079108725,6.693087292766275,7.736142266565073,6.86335940929163,6.734063196602561,7.160601279720228,6.781161519451601,7.607607979237525,7.956739594108711,8.148115323839347,8.160734409698575,6.918030031366669,7.225604411429762,6.263267720810596,7.350696899614597,6.795717457830693,7.426251369856098,8.00076401919931,7.654082775159944,7.783142671145581,6.6068636958033355,7.571888259395164,7.415082074061632,7.373110363711843,7.123900322174139,7.050079591022391,7.005958278684429,7.4113321126003795,7.638805002549864,7.298544328563092,7.066606810659371,7.076495874700994,7.0585884326,7.45309897402999,6.678640495684347,7.4162093485586045,7.1270439826165815,6.6038390520399854,6.611864849525465,9.158173957741402,7.025044986243157,6.710890042832672
90.0,8.53,8.801089660667095,8.133003771905264,8.10334343098427,8.102,8.103,7.693,9.01,7.303,7.577,7.004,9.808,7.956,8.440999999999999,7.979000000000001,8.325,8.184000000000001,8.119,8.224,7.931999999999999,8.105,8.111,7.869,8.01,8.116,7.289,8.043000000000001,8.251999999999999,8.123000000000001,8.028,8.141,7.947,8.032,7.884,9.092,8.187999999999999,8.24,7.812,8.143,8.181999999999999,8.049000000000001,7.743,7.94,7.925,8.427,9.458,8.228,8.014,7.762,8.8022402049123,8.673937898281466,8.511644510680703,8.500806848310466,8.277720309025783,8.15633327245514,8.130021824400947,8.101015635034816,8.083873390658868,8.107849951023221,8.1068741674794,8.063638416005519,8.00377129770238,7.975015611107056,7.347569263021802,7.976080419402204,7.618361924826241,7.947734949922426,7.924121336284737,7.472438681376952,7.391692158740423,7.859751586784901,4.583835034237613,7.14085252547587,7.58838801323793,7.430592065695731,7.071320106005956,7.225043503468342,7.01033968711553,6.526663830541002,7.659756055793137,6.681372284357278,6.551387831628365,7.020016208237979,6.610942067183069,7.315254270409407,7.797055323640942,7.977500273092099,7.964251634334204,6.691859489312165,7.024769497104731,6.111391548299949,7.036779943700111,6.675464502945611,7.436533151518359,7.891095897753603,7.514912389157828,7.45447552014611,6.488182464119521,7.444933246512401,7.331656732170056,7.205277719951046,7.020380838166046,6.825118528042873,6.913678596152742,7.426462330225239,7.551806164983455,7.13486827448739,6.806915913062738,7.0733548289783865,7.064771373899999,7.420213036159884,6.710913968663749,7.464109748670078,7.032779950519036,6.409961104450977,6.3372486243292645,9.146847096610228,7.019989640106163,6.658790051246703
100.0,8.48,8.743151784638998,8.110404441420213,8.080724300474284,8.050999999999998,8.095,7.673999999999999,9.01,7.298,7.540000000000001,6.972,9.766,7.949000000000001,8.401,7.970000000000001,8.324000000000002,8.17,8.105,8.214000000000002,7.895,8.09,8.106,7.909000000000001,7.73,8.125,7.331999999999999,8.028,8.123999999999999,8.03,7.99,8.065999999999999,7.895999999999999,7.973000000000001,7.821,9.036,8.137,8.183,7.782000000000001,8.139,8.168000000000001,8.029,7.733,7.923999999999999,7.928999999999999,8.382,9.43,8.193000000000001,7.983,7.711,8.644537044838573,8.68310501409996,8.49391040801608,8.499589600827743,8.291316133244644,8.15453942753611,8.1357679874192,8.09629591392735,8.083509752703488,8.112508046302409,8.082762518583207,8.067735124234055,8.003059103686025,7.977078221541714,7.39717002088268,7.96121179530962,7.639705578603236,7.898333571158375,7.879269883409771,7.431408052429556,7.375307391147134,7.808157047971861,4.496904891314959,7.120253936418192,7.52059399632912,7.369777106079067,7.019657853926009,7.1438646122756735,6.945891122857576,6.433271203693094,7.625548233056016,6.577919438452756,6.464561633782959,6.984683534653163,6.513831977825925,7.251434585048723,7.649685285641236,7.85005776568695,7.795969495203923,6.57027330237,6.891099802801958,6.014685738581155,6.9811126068403295,6.653396684646516,7.392536889370459,7.776440714133568,7.403469111873333,7.2513303583028925,6.402434072613975,7.237830448595507,7.0892768660059176,7.121138824444621,6.915762878717048,6.696803528670313,6.79836204365956,7.257458484915117,7.42207907703322,7.0986096689043405,6.645161764702726,6.941274243657896,7.071131329799999,7.37317509119264,6.58687417190936,7.396905517874122,7.054355702049972,6.403621890014994,6.415673787244108,9.146828149378774,7.005012647119711,6.604446382111017
110.0,8.43,8.715724284608552,8.09518698148558,8.059618885591524,8.003,8.153,7.661,9.01,7.289,7.504,7.016,9.728,7.938,8.238,7.995,8.317,8.161,8.1,8.202,7.866,8.071000000000002,8.097,7.953,7.890000000000001,8.113,7.42,7.970000000000001,8.11,8.051,7.973999999999999,8.023,7.872,7.941,7.782999999999999,9.004,8.099,8.154,7.767999999999999,8.123999999999999,8.15,7.959999999999999,7.715000000000001,7.915000000000001,7.936,8.350999999999999,9.415,8.149000000000001,7.948,7.671000000000001,8.615841438364193,8.664099390802074,8.508375251442704,8.492066241787454,8.297648424847313,8.162284684234875,8.133315639471926,8.10286425689014,8.092363055723968,8.116234317679393,8.11830579319533,8.078643451860419,8.011179130740485,7.978830040723444,7.424570914726138,7.969212998925646,7.680987790017014,7.8805653915514045,7.842608404477936,7.43601338313822,7.364468842597892,7.7923246397407535,4.465219272321439,7.124776299968443,7.510818613926342,7.34718382359241,6.947214570148368,7.100705485133124,6.913903072246699,6.436906326801565,7.606760317726922,6.511257890403118,6.38774410500888,6.934830541226576,6.494406059128826,7.185911514966553,7.597908813662931,7.78533208506541,7.71602534705259,6.462487369481366,6.865794170512021,5.930087414910714,6.794905392470428,6.625320603190329,7.370946017442954,7.6964901310544915,7.366533503254873,7.1586635974098485,6.383052336490441,7.100565376154504,7.072128540813336,6.967716691202744,6.823160779345121,6.603943470727378,6.671135022834775,7.060183773141151,7.348876050016211,6.982872640869085,6.630833380297356,6.920716608612601,7.0491335808,7.32098316300476,6.459818023312733,7.3709364961045,7.056435329129243,6.377855462499504,6.618765365686192,9.121572596648896,6.889185162125166,6.523761383264704
120.0,8.38,8.691048819224829,8.086398609298016,8.042146621912723,7.976999999999999,8.133999999999999,7.641,9.01,7.278,7.468999999999999,7.029999999999999,9.71,7.904999999999999,8.009,8.001000000000001,8.313,8.159,8.100999999999999,8.190999999999999,7.836,8.049000000000001,8.081999999999999,7.987999999999999,8.05,8.091,7.451,7.995,8.114999999999998,8.044,7.956999999999999,8.008,7.636,7.909999999999999,7.766,8.987,8.078,8.134,7.76,8.12,8.123999999999999,7.879,7.709999999999999,7.887,7.970000000000001,8.329,9.379,8.112,7.907000000000001,7.641,8.606111227333686,8.667554812177746,8.507255155104252,8.500962794742469,8.293901378987956,8.155428758105913,8.15407767696756,8.110205436450391,8.096128635021412,8.117116594634936,8.100535820796903,8.100105289694284,8.009802490683324,7.974514878827486,7.462513406515391,7.9753890348759935,7.711950468690334,7.868303217917481,7.826664629992953,7.417178941416212,7.340883759455589,7.770058757022862,4.480817921171157,7.172496910434778,7.50609220132182,7.340009752525082,6.939714247652636,7.107657285935753,6.877350233784677,6.405911933269502,7.605383140010415,6.4630337432153935,6.273133319058045,6.926613119102383,6.461075016282031,7.22180508981279,7.582973882055823,7.750281794972588,7.686938152024167,6.398328679940998,6.832739861061848,5.893872142138184,6.71116079305561,6.603413903212834,7.345862981980363,7.681654366259607,7.347118631479946,7.184973869630147,6.309665299734903,7.044861554116285,7.06394683011718,6.870060928966905,6.720983195547989,6.509945774166704,6.525663023998936,7.043940462624453,7.369580283876937,6.940363067906579,6.6101927070491255,6.663756072803084,6.9613706523,7.313851957659305,6.271453159019832,7.264534092703146,6.93480906578417,6.209898128691014,6.549998119981241,9.079366151629689,6.831392328401591,6.466040651212985
130.0,8.552912718565246,8.656481256580909,8.078215652334082,8.03012088660896,7.962000000000001,8.117999999999999,7.620999999999999,9.01,7.264999999999999,7.435,7.034999999999999,9.68,7.869,7.944,7.994,8.307,8.15,8.097,8.19,7.816,8.025,8.065999999999999,8.013,8.043333333333333,8.07,7.441,8.014999999999999,8.145,8.04,7.95,7.987,7.370999999999999,7.877,7.75,8.97,8.063,8.123,7.756,8.117999999999999,8.116,7.787000000000001,7.701,7.87,8.004999999999999,8.299,9.346,8.074000000000002,7.894,7.593999999999999,8.58357235224539,8.666070042898163,8.51616597281668,8.502121104737142,8.301942917067063,8.158948699388775,8.159211848288168,8.117211806145736,8.097462638002671,8.116285952855637,8.082404429534085,8.09273554356078,8.000355154257152,7.978565731073276,7.498485146107988,7.995134806242746,7.735043858285545,7.846721912010298,7.833943984537628,7.34808331878781,7.329229515566164,7.762733495157626,4.549702906221921,7.1909583981850576,7.519123075489271,7.337911007802623,6.855110222455503,7.074544514716282,6.859048303579402,6.382382150587182,7.61072969639333,6.465652298485305,6.1953114053116725,6.899148306652817,6.45393327902187,7.242847710737053,7.567693197224861,7.731781556754579,7.664589419608752,6.360535702129669,6.776755437913368,5.8916392337312855,6.874837256469886,6.559118405930557,7.310226315338824,7.671356561263079,7.302253566786509,7.095475502759581,6.2450503032748745,7.0201802440789365,6.836954984673047,6.875370411751904,6.675639871643519,6.393778366856492,6.511276189030687,6.900186006715074,7.277507002979922,6.94735959742844,6.691109994420981,6.316914821454892,6.7508711332,7.199845499101338,6.173478163375056,7.179408973178653,6.773848925253046,6.123411078863061,6.342919192894791,9.02083392379926,6.7431636250560985,6.36135643713454
140.0,8.53631524055094,8.630379462690717,8.072401313995522,8.021145142207123,7.945555555555556,8.091,7.584,9.01,7.24,7.395,7.004,9.62,7.834,7.898000000000001,7.982000000000001,8.294,8.15,8.087,8.181999999999999,7.806999999999999,7.987,8.054,8.073,8.036666666666667,8.061,7.394,8.007,8.116,8.004,7.949000000000001,7.978,7.311,7.853999999999999,7.721999999999999,8.955,8.05,8.111,7.75,8.079,8.073,7.718000000000001,7.673,7.850999999999999,8.011,8.242,9.319,8.025,7.877,7.514,8.566505989488157,8.665991548709764,8.527250534039162,8.493751917982479,8.300089927263919,8.148199037914743,8.152516184155969,8.119833139820559,8.089531507657608,8.115519025306849,8.082051587863988,8.093295822952609,8.004811662902142,7.982016599250555,7.523646198954128,7.9916619549349,7.791173399984297,7.846065425159741,7.808071064430154,7.300533396373979,7.320710234784329,7.75338101876026,4.696037866992387,7.213326620236115,7.528955441320333,7.349123068120855,6.829752845379763,7.039323939663123,6.884396897462702,6.303493793225025,7.595011531955383,6.414743165119537,6.112934528035907,6.849906888822142,6.504330334547534,7.296568988992154,7.552327907908759,7.71503176347896,7.657230642281618,6.216495173479847,6.766074197516064,5.868972461717871,6.822192328883593,6.51892667384965,7.238456535027301,7.670261419094878,7.223445230244311,7.081869121332953,6.268576234081074,6.96183116001549,6.796125713388534,6.81185466142647,6.650950988430772,6.323353454350545,6.463761382735575,6.727076635161646,7.239308586909894,6.805114793540743,6.691269502416962,6.207836782575793,6.605329833899999,7.099577915142812,6.216042256205844,7.110329092808553,6.658969367880492,6.11545874766218,6.24863229831618,8.97464047770415,6.657475356697186,6.305177323609383
150.0,8.522521879250158,8.608991407666135,8.054475358705762,7.99603428301528,7.972063112215213,8.030999999999999,7.57,9.01,7.236,7.368,6.988,9.596,7.8,7.865,7.967999999999999,8.282,8.142,8.089,8.178999999999998,7.790000000000001,7.928,8.017999999999999,8.096,8.03,8.081999999999999,7.386,8.001999999999999,8.113,7.923,7.953,7.959,7.3,7.836,7.704000000000001,8.943,8.029,8.100999999999999,7.75,7.998,8.004,7.683,7.620999999999999,7.837999999999999,7.92,8.190999999999999,9.279,7.996,7.878,7.429,8.553006914862852,8.668873249657672,8.523522519075433,8.493299811868237,8.281835722821528,8.13826728263295,8.137298969886523,8.109574514454746,8.087414804543553,8.11411718151574,8.08608574227539,8.078727052894488,8.010793032821818,7.990722636018449,7.514652334151418,7.977530288946736,7.697391817494517,7.839839014464904,7.792269054766002,7.361778381314954,7.315260986370684,7.744831592304839,4.9346618290562985,7.207910838324127,7.499927315123516,7.288764680703475,6.790936064940384,6.99966720168573,6.891713104567804,6.2222332753622895,7.5950209849212,6.403862061539404,5.970685199933522,6.883647676294477,6.554854467787374,7.253842276893248,7.539507874292722,7.704512436254314,7.645367796319462,6.11507559100731,6.747780731065521,5.8676859269848745,6.736164965661898,6.477361796653183,7.205451541863246,7.6846816791185235,7.237310006276949,7.0479070543573,6.290774629339036,6.930709772655111,6.6765996198077415,6.706980320661339,6.652854054744898,6.27962537675981,6.44500961109191,6.75572329640868,7.240174287011089,6.64292209590928,6.572483049175334,6.086019120835278,6.510542062900001,7.042745040327044,6.099605973465395,7.025154552611734,6.585785272367877,5.990675126455177,6.079562242754091,8.939352843869361,6.514215329593315,6.334482073363099
160.0,8.511526455139672,8.590240525665813,8.045906563483651,7.976966045434144,7.950898722339478,8.017999999999999,7.738310908352188,9.01,7.24,7.334999999999999,6.986,9.583,7.768123086540237,7.851999999999999,7.961,8.266,8.14,8.086,8.172,7.773999999999999,7.853,7.962999999999999,8.091,7.97,8.063,7.411,7.987999999999999,8.184999999999999,7.834,7.95,7.915999999999999,7.231,7.803,7.673999999999999,8.923,7.996,8.091,7.749,7.911,7.953,7.657000000000001,7.556999999999999,7.818,7.815,8.145,9.244,7.978,7.859999999999999,7.348999999999999,8.543588285102318,8.677141617601176,8.520320635314192,8.49628210681578,8.280646249616598,8.139747352108675,8.134039461318617,8.108007376387285,8.072849902246485,8.116306334829856,8.100888248228769,8.06320980103931,8.009437163920603,8.000230091733844,7.575082544787077,7.978787053175564,7.235842711252589,7.830974438287953,7.780230644738626,7.4320608417786,7.343892127717979,7.726099657470416,4.984646209426866,7.206708204225483,7.451833079241884,7.039175435947344,6.773785708553568,6.9905142628794295,6.830004730948178,6.202074234818644,7.597593258318156,6.349005807193648,5.977766810620207,6.85046847047609,6.596210657355249,7.270827859829106,7.528816687808797,7.690253662149613,7.644924668840846,5.995979708784921,6.709366505277375,5.947129519276031,6.713765114477253,6.435322958055214,7.190218827416598,7.662991602100225,7.218842544992371,7.077884717367961,6.2702347047374145,6.890724934800031,6.674495935229655,6.610339169306558,6.644939696495553,6.202785030682144,6.389329882826967,6.562028648053788,7.210336480830146,6.626734243308628,6.4647532642576095,6.014544441539943,6.3983377186,7.057812085978105,5.77952654764492,6.990978666574401,6.435040689411457,6.099164635362323,6.136128492468574,8.907065032507237,6.536682945307329,6.37765514934678
170.0,8.495927483820065,8.568342988309462,8.034330148644559,7.967623350411234,7.92960088821395,8.007,7.726929805652043,9.01,7.955088783430865,7.318,6.9590000000000005,9.558,7.735552384714284,7.834999999999999,7.959,8.241,8.14,8.073,8.17,7.761,7.767,7.938,8.087,7.91,8.039,7.415000000000001,7.919,8.196,7.803,7.947,7.9,7.158,7.75,7.639,8.892,7.949,8.076,7.743,7.859,7.918000000000001,7.647,7.492,7.790999999999999,7.709999999999999,8.097999999999999,9.212,7.944,7.842999999999999,7.292999999999999,8.524863570854503,8.676841420820043,8.524370668810256,8.495545435063287,8.281206234284985,8.132702696645872,8.13410422276483,8.11932106947251,8.05615618026228,8.11263613808592,8.083432070437405,8.076807253214746,8.007739460332905,7.990691910937154,7.687615572667616,7.972633156727632,7.110965333653327,7.829915484029605,7.763645900043914,7.365893848825555,7.237110335938851,7.718765531220852,5.4444505363077145,7.158511444328697,7.203796506049967,7.025484833583411,6.8144147833416895,6.971692501554332,6.768736503608975,6.244448898070992,7.586123785420701,6.302556741372482,6.018375411607353,6.8867840812334205,6.574387947486287,7.32601596682488,7.455552630042073,7.684526069246258,7.644115802309064,5.920595976816771,6.667725631214095,5.87049138351774,6.748566781818288,6.434672655334575,7.177066056635924,7.65642174151475,7.172792510486031,7.052410658364877,6.287515420149093,6.856939030795355,6.607060791090886,6.642086722418874,6.637175486685924,6.13839853426839,6.390331556336176,6.4842719611799495,7.179332304031696,6.44195181024642,6.458977533073512,5.788579770586356,6.312210245099999,7.038856947618973,5.740979921789905,6.987769263489303,6.351150506028259,6.133335476002619,6.098809720856951,8.876197464164566,6.551143108828657,6.371873889046907
180.0,8.479330163581245,8.549541446696265,8.026439544757602,7.957319676908615,7.910622486384685,7.993333333333333,7.713178267628857,9.01,7.935780073408527,7.303999999999999,6.931,9.544,7.708276925545535,7.798999999999999,7.95,8.216000000000001,8.136000000000001,8.076,8.17,7.749,7.673999999999999,7.906000000000001,8.076,7.873333333333333,8.029,7.383,7.903999999999999,8.193999999999999,7.734999999999999,7.94,7.890000000000001,7.086,7.699,7.615,8.846,7.882,8.065000000000001,7.74,7.831999999999999,7.867999999999999,7.633,7.415000000000001,7.764999999999999,7.63,8.033,9.18,7.923,7.822,7.249,8.515477325584714,8.676251370686254,8.518520703319457,8.497436835391555,8.284048497300645,8.128642603901135,8.130127431325336,8.102537946609546,8.047654177697689,8.110591153739595,8.07685333240443,8.073029416247076,8.004603724137578,7.994007308523509,7.672796380897052,7.958750552369381,7.077626562162328,7.833735519154234,7.756261038194827,7.184745328484922,7.179248483876608,7.699755598151898,5.54744123516276,7.141450773791651,7.085628421323112,7.066251445471282,6.645233348737717,7.012373388674936,6.793097440725154,6.268459933306013,7.391310912427761,6.396324520530866,6.172360075436325,6.90944670016481,6.590484954876912,7.369825835641701,7.348545397213637,7.676602141841599,7.646683693790702,5.863468957769105,6.593504626640444,5.864051345176035,6.829693817270069,6.403819745204991,7.163719123893567,7.655680342229287,7.086440511182303,6.977508367100585,6.291164095667841,6.834065522979628,6.577452789626524,6.616417076122647,6.621136546509858,6.038602733303611,6.374380907442753,6.602944047781189,7.210461229015133,6.481979429061035,6.426556752477543,5.738618436647779,6.2569549089,6.8505951733982045,5.690034845133883,6.965592907734695,6.242388076305229,5.781797094801906,6.16083485090033,8.857826333672461,6.524383503050864,6.361049651254885
190.0,8.46903649545137,8.536291547266133,8.015479631527366,7.950742192009785,7.8944942419464805,7.969002009098975,7.6351161858605,9.01,7.9227401987830595,7.262,6.912000000000001,9.53,7.680793735104437,7.755,7.944,8.197999999999999,8.13,8.08,8.17,7.75,7.635,7.883,8.063,7.836666666666667,8.017,7.353999999999999,7.923,8.168000000000001,7.652000000000001,7.936,7.840000000000001,7.019,7.642,7.595999999999999,8.792,7.81,8.053,7.732000000000001,7.82,7.812,7.686,7.353,7.739,7.572,7.986,9.161,7.902000000000001,7.827,7.218999999999999,8.51689678241723,8.680579133111651,8.532897623883516,8.488310351278084,8.282095676003362,8.117231769443814,8.112431776125383,8.098809452671123,8.038321740451588,8.10223404438976,8.085331244166877,8.067551763959823,7.999453997954852,7.805805256459917,7.573393163646844,7.930963175500224,7.073975141195943,7.833597791737292,7.759509411322748,7.0581625070009295,7.263891776199777,7.314565183116668,5.726669837926227,7.132159349850883,7.046634695706627,7.145590923598628,6.652943802236521,7.054060795761177,6.895391811324226,6.4154051178399785,7.230924934390368,6.535448037260496,6.343892744802146,6.825243443200849,6.731003365261623,7.137958947271097,7.2316651147417215,7.673977341388428,7.624721640111976,5.816402292720833,6.590320632547231,5.889446459617075,6.776424953555268,6.401043568581676,7.151356089739283,7.649774251026672,7.124360400207381,6.934653798457068,6.3410072856934985,6.785064459623294,6.542278877929658,6.546655079494627,6.599140239152897,6.020279867066519,6.360235638297278,6.434333179591256,7.216609047142105,6.446934162366785,6.371524226759842,5.567210687044009,6.1770574016,6.808182498321384,5.654462811926095,6.956707721363392,6.310778515728029,5.9377905848104415,5.89056113533545,8.838266170268236,6.375368781129073,6.385516095678724
